1.000000,449348.965921,3896563.360905,449280.561892,3896751.299429,0.000000
1.000000,448940.878217,3896222.670456,449091.229036,3896277.393679,0.000000
1.000000,449119.419815,3896287.654283,449241.579856,3896332.116902,0.000000
1.000000,449269.770634,3896342.377506,449410.724527,3896393.680528,0.000000
1.000000,448947.718620,3896203.876604,449098.069439,3896258.599827,0.000000
1.000000,449126.260218,3896268.860431,449248.420259,3896313.323049,0.000000
1.000000,449276.611037,3896323.583654,449417.564930,3896374.886675,0.000000
1.000000,449214.852430,3896493.264031,449355.806324,3896544.567053,0.000000
1.000000,449208.012028,3896512.057884,449348.965921,3896563.360905,0.000000
1.000000,449139.607999,3896699.996408,449280.561892,3896751.299429,0.000000
1.000000,447217.296858,3897654.272350,447113.660225,3897939.011658,0.000000
1.000000,447241.361540,3897939.011706,447464.838841,3897939.011791,0.000000
1.000000,447220.077987,3897939.011698,447311.266120,3897688.474364,0.000000
1.000000,447123.258574,3897854.164323,447092.376672,3897939.011650,0.000000
1.000000,446719.914503,3897939.011510,446932.750028,3897939.011590,0.000000
1.000000,446964.675357,3897939.011602,447092.376672,3897939.011650,0.000000
1.000000,447113.660225,3897939.011658,447220.077987,3897939.011698,0.000000
1.000000,447619.084249,3896842.751005,447751.781554,3896478.168154,0.000000
1.000000,447773.065110,3896478.168154,447996.542442,3896478.168154,0.000000
1.000000,447973.705667,3898699.012286,447973.705713,3898559.012286,0.000000
1.000000,447973.705727,3898519.012286,447973.705774,3898379.012286,0.000000
1.000000,447973.705783,3898349.012286,447973.705826,3898219.012286,0.000000
1.000000,447973.705836,3898189.012286,447973.705903,3897989.011899,0.000000
1.000000,448003.705667,3898699.012296,448003.705713,3898559.012296,0.000000
1.000000,448003.705727,3898519.012296,448003.705774,3898379.012296,0.000000
1.000000,448003.705783,3898349.012296,448003.705826,3898219.012296,0.000000
1.000000,448003.705836,3898189.012296,448003.705903,3897989.011909,0.000000
1.000000,447518.047722,3897939.011813,448262.972163,3897939.011813,0.000000
1.000000,448717.099707,3895732.891539,448433.264514,3896512.722323,0.000000
2.000000,449791.732697,3896100.555721,1135.787398,198.887356,238.221669
1.000000,447752.518864,3898699.012158,447752.518911,3898559.012158,0.000000
1.000000,447752.518924,3898519.012158,447752.518971,3898379.012158,0.000000
1.000000,447752.518981,3898349.012158,447752.519024,3898219.012158,0.000000
1.000000,447752.519034,3898189.012158,447752.519100,3897989.011771,0.000000
1.000000,447782.518864,3898699.012168,447782.518911,3898559.012168,0.000000
1.000000,447782.518924,3898519.012168,447782.518971,3898379.012168,0.000000
1.000000,447782.518981,3898349.012168,447782.519024,3898219.012168,0.000000
1.000000,447782.519034,3898189.012168,447782.519100,3897989.011781,0.000000
1.000000,447074.142233,3898559.012031,447074.142180,3898699.012031,0.000000
1.000000,447074.142301,3898379.012031,447074.142248,3898519.012031,0.000000
1.000000,447114.142292,3898379.012039,447114.142239,3898519.012039,0.000000
1.000000,447074.142361,3898219.012031,447074.142312,3898349.012031,0.000000
1.000000,447114.142352,3898219.012039,447114.142303,3898349.012039,0.000000
1.000000,447074.142448,3897989.011707,447074.142372,3898189.012031,0.000000
1.000000,447114.142416,3897989.011651,447114.142364,3898189.012039,0.000000
1.000000,446536.631938,3898349.011765,446690.868217,3898349.011848,0.000000
1.000000,446690.868390,3897989.011848,446536.632111,3897989.011765,0.000000
1.000000,446690.868315,3898189.011848,446536.632036,3898189.011765,0.000000
1.000000,446690.868266,3898219.011848,446536.631987,3898219.011765,0.000000
1.000000,446536.631874,3898519.011765,446690.868153,3898519.011848,0.000000
1.000000,446690.868205,3898379.011848,446536.631927,3898379.011765,0.000000
1.000000,446710.868390,3897989.011855,446710.868315,3898189.011855,0.000000
1.000000,446710.868266,3898219.011855,446710.868217,3898349.011855,0.000000
1.000000,446690.868390,3897989.011848,446690.868315,3898189.011848,0.000000
1.000000,446690.868266,3898219.011848,446690.868217,3898349.011848,0.000000
1.000000,446710.868205,3898379.011855,446710.868153,3898519.011855,0.000000
1.000000,446690.868205,3898379.011848,446690.868153,3898519.011848,0.000000
1.000000,446536.631806,3898699.011765,446690.868085,3898699.011848,0.000000
1.000000,446690.868138,3898559.011848,446536.631859,3898559.011765,0.000000
1.000000,446710.868138,3898559.011855,446710.868085,3898699.011855,0.000000
1.000000,446690.868138,3898559.011848,446690.868085,3898699.011848,0.000000
1.000000,446710.868217,3898349.011855,447074.142274,3898349.011707,0.000000
1.000000,447074.142448,3897989.011707,446710.868390,3897989.011855,0.000000
1.000000,447074.142372,3898189.011707,446710.868315,3898189.011855,0.000000
1.000000,447074.142323,3898219.011707,446710.868266,3898219.011855,0.000000
1.000000,446710.868390,3897989.011855,446710.868315,3898189.011855,0.000000
1.000000,446710.868303,3898219.011855,446710.868296,3898239.011855,0.000000
1.000000,446710.868266,3898219.011855,446710.868217,3898349.011855,0.000000
1.000000,446710.868153,3898519.011855,447074.142210,3898519.011707,0.000000
1.000000,447074.142263,3898379.011707,446710.868205,3898379.011855,0.000000
1.000000,446710.868243,3898379.011855,446710.868236,3898399.011855,0.000000
1.000000,446710.868205,3898379.011855,446710.868153,3898519.011855,0.000000
1.000000,447074.142448,3897989.011707,447074.142372,3898189.011707,0.000000
1.000000,447074.142323,3898219.011707,447074.142274,3898349.011707,0.000000
1.000000,447074.142263,3898379.011707,447074.142210,3898519.011707,0.000000
1.000000,446710.868085,3898699.011855,447074.142143,3898699.011707,0.000000
1.000000,447074.142195,3898559.011707,446710.868138,3898559.011855,0.000000
1.000000,446710.868175,3898559.011855,446710.868168,3898579.011855,0.000000
1.000000,446710.868138,3898559.011855,446710.868085,3898699.011855,0.000000
1.000000,447074.142195,3898559.011707,447074.142143,3898699.011707,0.000000
1.000000,448829.095303,3897991.693689,448699.041863,3898349.012579,0.000000
1.000000,448684.483059,3898379.012574,448633.527233,3898519.012555,0.000000
1.000000,448554.806015,3898219.012522,448507.489891,3898349.012503,0.000000
1.000000,446579.756669,3895838.858254,446579.756668,3895272.052510,0.000000
1.000000,444881.468420,3898659.653951,448577.878721,3898659.654146,0.000000
1.000000,444881.468420,3898625.653951,448577.878722,3898625.654146,0.000000
1.000000,444881.466000,3896449.054131,444881.466000,3895198.959302,0.000000
1.000000,444911.432665,3895168.958579,444911.464236,3896479.053408,0.000000
2.000000,444881.464236,3896479.054131,30.000000,359.998619,90.000000
2.000000,444881.432665,3895168.959302,30.000000,270.000000,359.998619
2.000000,444851.466000,3895198.959302,30.000000,270.000000,0.000000
1.000000,448577.878721,3898659.654146,448577.878721,3898625.654146,0.000000
1.000000,449954.062111,3895047.063007,448610.302841,3898739.011257,0.000000
1.000000,449907.077480,3895029.962000,449541.162016,3896035.306473,0.000000
1.000000,444360.627566,3898739.011258,448610.302842,3898739.011255,0.000000
1.000000,449907.077480,3895029.962000,449954.062111,3895047.063007,0.000000
1.000000,444616.632075,3896509.010931,444906.632351,3896509.011154,0.000000
1.000000,443404.641334,3894986.234379,443633.477428,3895125.320843,0.000000
2.000000,443789.293849,3894868.959296,300.000000,90.000000,121.291213
1.000000,444881.466000,3896449.054131,444881.466000,3895198.959302,0.000000
1.000000,443432.060728,3894967.794681,443649.056650,3895099.684695,0.000000
2.000000,443789.291429,3894868.959302,270.000000,90.000000,121.291213
1.000000,444911.432665,3895168.958579,444911.464236,3896479.053408,0.000000
2.000000,444881.464236,3896479.054131,30.000000,359.998619,90.000000
1.000000,443789.291429,3895138.959302,444881.432665,3895138.959302,0.000000
2.000000,444881.432665,3895168.959302,30.000000,270.000000,359.998619
1.000000,444821.468420,3896479.054131,444390.562660,3896479.054131,0.000000
2.000000,443447.642370,3894942.158526,30.000000,121.291213,170.871340
1.000000,443297.083791,3894383.377632,443390.600520,3894965.357790,0.000000
2.000000,443420.220557,3894960.598231,30.000000,121.291213,170.871340
1.000000,444821.468420,3896509.054131,444410.562660,3896509.054131,0.000000
2.000000,444410.562660,3896529.054131,20.000000,180.000000,270.000000
2.000000,444390.562660,3896509.054131,30.000000,180.000000,270.000000
1.000000,443789.291429,3895168.959302,444851.466000,3895168.959302,0.000000
2.000000,444851.466000,3895198.959302,30.000000,270.000000,0.000000
1.000000,443252.765668,3893917.210491,443418.022332,3894946.918079,0.000000
2.000000,442197.482656,3885211.349465,44.081557,130.616810,178.599446
2.000000,442162.965248,3885255.461332,44.081557,257.486707,305.469344
2.000000,442115.024728,3885190.391051,16.031250,308.043077,128.043077
1.000000,442715.483003,3885266.500127,442696.956383,3885406.025717,0.000000
2.000000,442706.169762,3885405.732497,33.479642,137.007288,184.989925
2.000000,442663.999408,3885400.132993,33.479642,10.137390,58.120027
1.000000,442672.817007,3885402.820419,442691.343628,3885263.294830,0.000000
2.000000,442703.413315,3885264.897478,12.175625,187.563658,7.563658
1.000000,442468.177447,3885470.938044,442391.703537,3885414.575459,0.000000
2.000000,442338.925973,3885565.572909,181.095835,281.193250,291.315848
2.000000,442533.363408,3885301.756213,181.095835,141.465856,151.588455
1.000000,442481.229836,3885453.228296,442404.755925,3885396.865711,0.000000
1.000000,442475.168842,3885469.879553,442482.288326,3885460.219691,0.000000
2.000000,442478.263384,3885457.253239,5.000000,306.390852,36.390852
2.000000,442471.143899,3885466.913101,5.000000,36.390852,126.390852
1.000000,442594.619170,3885559.822113,442601.738654,3885550.162251,0.000000
2.000000,442590.594227,3885556.855661,5.000000,36.390852,126.390852
1.000000,442600.680163,3885543.170856,442524.206253,3885486.808271,0.000000
1.000000,442587.627775,3885560.880604,442511.153865,3885504.518019,0.000000
2.000000,442458.376301,3885655.515469,181.095835,281.193250,291.315848
2.000000,442652.813736,3885391.698773,181.095835,141.465856,151.588455
1.000000,442188.544333,3885219.560161,442334.493649,3885333.765077,0.000000
2.000000,442324.614331,3885346.390451,16.031250,308.043077,128.043077
1.000000,442314.735013,3885359.015824,442168.785697,3885244.810908,0.000000
2.000000,441987.893052,3885055.350065,44.081557,130.616810,178.599446
2.000000,441953.375644,3885099.461932,44.081557,257.486707,305.469344
1.000000,441978.954729,3885063.560762,442124.904045,3885177.765677,0.000000
1.000000,442105.145410,3885203.016424,441959.196093,3885088.811508,0.000000
1.000000,442694.794851,3885446.580234,442685.832277,3885438.600744,0.000000
2.000000,442691.470064,3885450.314640,5.000000,311.679062,41.679062
2.000000,442682.507489,3885442.335151,5.000000,221.679062,311.679062
1.000000,442678.773083,3885439.010363,442615.602125,3885509.964081,0.000000
1.000000,442695.204470,3885453.639427,442632.033512,3885524.593145,0.000000
2.000000,442777.523989,3885591.062854,181.095835,196.481459,206.604058
2.000000,442532.750639,3885373.138159,181.095835,56.754066,66.876664
2.000000,442197.482656,3885211.349465,44.081557,130.616810,178.599446
2.000000,442162.965248,3885255.461332,44.081557,257.486707,305.469344
2.000000,442115.024728,3885190.391051,16.031250,308.043077,128.043077
1.000000,445499.341059,3885110.512690,445500.086749,3885105.489629,0.000000
1.000000,445500.086749,3885105.489629,445496.872803,3885101.659413,0.000000
1.000000,445496.872803,3885101.659413,445491.796565,3885101.521550,0.000000
1.000000,445512.196843,3885125.833552,445512.942533,3885120.810491,0.000000
1.000000,445512.942533,3885120.810491,445509.728587,3885116.980275,0.000000
1.000000,445509.728587,3885116.980275,445504.652349,3885116.842412,0.000000
1.000000,445427.517644,3885024.917239,445432.593882,3885025.055103,0.000000
1.000000,445432.593882,3885025.055103,445435.807828,3885028.885318,0.000000
1.000000,445435.807828,3885028.885318,445435.062139,3885033.908380,0.000000
1.000000,445414.661860,3885009.596377,445419.738098,3885009.734241,0.000000
1.000000,445419.738098,3885009.734241,445422.952044,3885013.564456,0.000000
1.000000,445422.952044,3885013.564456,445422.206354,3885018.587517,0.000000
1.000000,445418.249969,3885072.989889,445439.568963,3885055.101054,0.000000
1.000000,445472.576275,3885094.437294,445458.611208,3885106.155426,0.000000
1.000000,446385.000824,3888548.469054,445975.635446,3888658.158177,0.000000
1.000000,445975.635446,3888658.158177,446250.584432,3887906.836274,0.000000
1.000000,446250.584432,3887906.836274,446298.392185,3887924.359015,0.000000
1.000000,446298.392185,3887924.359015,446319.333784,3887866.806450,0.000000
1.000000,446319.333784,3887866.806450,447003.159700,3888115.629549,0.000000
1.000000,447003.159700,3888115.629549,446385.000824,3888548.469054,0.000000
2.000000,447222.470122,3896811.317750,27.500000,200.002468,20.002468
1.000000,445170.882109,3897071.435243,444886.668638,3897071.435243,0.000000
1.000000,445030.878781,3897079.931314,445030.878781,3897094.931314,0.000000
1.000000,445035.878781,3897084.931314,445035.878781,3897094.931314,0.000000
1.000000,445040.878781,3897079.931314,445040.878781,3897094.931314,0.000000
1.000000,445045.878781,3897084.931314,445045.878781,3897094.931314,0.000000
1.000000,445050.878781,3897079.931314,445050.878781,3897094.931314,0.000000
1.000000,445060.878781,3897079.931314,445060.878781,3897094.931314,0.000000
1.000000,445055.878781,3897084.931314,445055.878781,3897094.931314,0.000000
1.000000,445693.558928,3898141.316498,445678.558928,3898141.315852,0.000000
1.000000,445688.559144,3898136.316282,445678.559144,3898136.315852,0.000000
1.000000,445693.559359,3898131.316498,445678.559359,3898131.315852,0.000000
1.000000,445688.559574,3898126.316282,445678.559574,3898126.315852,0.000000
1.000000,445693.559790,3898121.316498,445678.559790,3898121.315852,0.000000
1.000000,445693.560220,3898111.316498,445678.560220,3898111.315852,0.000000
1.000000,445688.560005,3898116.316282,445678.560005,3898116.315852,0.000000
1.000000,445693.562883,3898049.493211,445678.562883,3898049.492565,0.000000
1.000000,445688.563098,3898044.492995,445678.563098,3898044.492565,0.000000
1.000000,445693.563314,3898039.493211,445678.563314,3898039.492565,0.000000
1.000000,445688.563529,3898034.492995,445678.563529,3898034.492565,0.000000
1.000000,445693.563744,3898029.493211,445678.563744,3898029.492565,0.000000
1.000000,445693.564175,3898019.493211,445678.564175,3898019.492565,0.000000
1.000000,445688.563960,3898024.492995,445678.563960,3898024.492565,0.000000
1.000000,445702.558928,3898178.493251,445702.558928,3897955.161257,0.000000
2.000000,445717.558928,3898178.493251,15.000000,90.002489,180.000000
1.000000,444618.656187,3898248.920466,446714.382350,3898249.013878,0.000000
2.000000,446714.383241,3898229.013878,20.000000,20.002468,90.002554
1.000000,445678.631769,3898217.511257,446706.875640,3898217.511257,0.000000
1.000000,445717.558277,3898193.493251,446676.055336,3898193.512220,0.000000
2.000000,446676.056205,3898173.512221,20.000000,20.002468,90.002489
1.000000,446646.203778,3898240.010913,446646.204424,3898225.010913,0.000000
1.000000,446423.742179,3898240.009736,446423.742826,3898225.009736,0.000000
1.000000,446598.204424,3898240.010924,446598.204424,3898225.010924,0.000000
1.000000,446606.204424,3898235.010924,446606.204424,3898225.010924,0.000000
1.000000,446614.204424,3898240.010924,446614.204424,3898225.010924,0.000000
1.000000,446622.204424,3898235.010924,446622.204424,3898225.010924,0.000000
1.000000,446630.204424,3898240.010924,446630.204424,3898225.010924,0.000000
1.000000,446638.204424,3898235.010924,446638.204424,3898225.010924,0.000000
1.000000,446375.742826,3898240.009736,446375.742826,3898225.009736,0.000000
1.000000,446383.742826,3898235.009736,446383.742826,3898225.009736,0.000000
1.000000,446391.742826,3898240.009736,446391.742826,3898225.009736,0.000000
1.000000,446399.742826,3898235.009736,446399.742826,3898225.009736,0.000000
1.000000,446407.742826,3898240.009736,446407.742826,3898225.009736,0.000000
1.000000,446415.742826,3898235.009736,446415.742826,3898225.009736,0.000000
1.000000,446646.203778,3898202.527345,446646.204424,3898217.527345,0.000000
1.000000,446598.204424,3898202.527334,446598.204424,3898217.527334,0.000000
1.000000,446606.204424,3898207.527334,446606.204424,3898217.527334,0.000000
1.000000,446614.204424,3898202.527334,446614.204424,3898217.527334,0.000000
1.000000,446622.204424,3898207.527334,446622.204424,3898217.527334,0.000000
1.000000,446630.204424,3898202.527334,446630.204424,3898217.527334,0.000000
1.000000,446638.204424,3898207.527334,446638.204424,3898217.527334,0.000000
1.000000,446187.565174,3898240.009736,446187.565820,3898225.009736,0.000000
1.000000,446139.565820,3898240.009736,446139.565820,3898225.009736,0.000000
1.000000,446147.565820,3898235.009736,446147.565820,3898225.009736,0.000000
1.000000,446155.565820,3898240.009736,446155.565820,3898225.009736,0.000000
1.000000,446163.565820,3898235.009736,446163.565820,3898225.009736,0.000000
1.000000,446171.565820,3898240.009736,446171.565820,3898225.009736,0.000000
1.000000,446179.565820,3898235.009736,446179.565820,3898225.009736,0.000000
1.000000,445958.245872,3898240.008560,445958.246518,3898225.008560,0.000000
1.000000,445910.246518,3898240.008560,445910.246518,3898225.008560,0.000000
1.000000,445918.246518,3898235.008560,445918.246518,3898225.008560,0.000000
1.000000,445926.246518,3898240.008560,445926.246518,3898225.008560,0.000000
1.000000,445934.246518,3898235.008560,445934.246518,3898225.008560,0.000000
1.000000,445942.246518,3898240.008560,445942.246518,3898225.008560,0.000000
1.000000,445950.246518,3898235.008560,445950.246518,3898225.008560,0.000000
1.000000,445726.926572,3898239.979223,445726.927218,3898224.979223,0.000000
1.000000,445678.927218,3898239.979223,445678.927218,3898224.979223,0.000000
1.000000,445686.927218,3898234.979223,445686.927218,3898224.979223,0.000000
1.000000,445694.927218,3898239.979223,445694.927218,3898224.979223,0.000000
1.000000,445702.927218,3898234.979223,445702.927218,3898224.979223,0.000000
1.000000,445710.927218,3898239.979223,445710.927218,3898224.979223,0.000000
1.000000,445718.927218,3898234.979223,445718.927218,3898224.979223,0.000000
1.000000,445499.607268,3898240.009736,445499.607915,3898225.009736,0.000000
1.000000,445451.607915,3898240.009736,445451.607915,3898225.009736,0.000000
1.000000,445459.607915,3898235.009736,445459.607915,3898225.009736,0.000000
1.000000,445467.607915,3898240.009736,445467.607915,3898225.009736,0.000000
1.000000,445475.607915,3898235.009736,445475.607915,3898225.009736,0.000000
1.000000,445483.607915,3898240.009736,445483.607915,3898225.009736,0.000000
1.000000,445491.607915,3898235.009736,445491.607915,3898225.009736,0.000000
1.000000,445270.287967,3898240.009736,445270.288613,3898225.009736,0.000000
1.000000,445222.288613,3898240.009736,445222.288613,3898225.009736,0.000000
1.000000,445230.288613,3898235.009736,445230.288613,3898225.009736,0.000000
1.000000,445238.288613,3898240.009736,445238.288613,3898225.009736,0.000000
1.000000,445246.288613,3898235.009736,445246.288613,3898225.009736,0.000000
1.000000,445254.288613,3898240.009736,445254.288613,3898225.009736,0.000000
1.000000,445262.288613,3898235.009736,445262.288613,3898225.009736,0.000000
1.000000,445040.968667,3898239.950460,445040.969313,3898224.950460,0.000000
1.000000,444992.969313,3898239.950460,444992.969313,3898224.950460,0.000000
1.000000,445000.969313,3898234.950460,445000.969313,3898224.950460,0.000000
1.000000,445008.969313,3898239.950460,445008.969313,3898224.950460,0.000000
1.000000,445016.969313,3898234.950460,445016.969313,3898224.950460,0.000000
1.000000,445024.969313,3898239.950460,445024.969313,3898224.950460,0.000000
1.000000,445032.969313,3898234.950460,445032.969313,3898224.950460,0.000000
1.000000,446733.188413,3898235.855090,447248.322878,3896820.724416,0.000000
1.000000,446706.875640,3898217.511257,447219.132029,3896810.098395,0.000000
1.000000,446694.861376,3898180.353433,447196.640645,3896801.910943,0.000000
1.000000,447058.293657,3897208.276365,447072.388825,3897213.407274,0.000000
1.000000,447093.061739,3897220.932607,447078.966570,3897215.801698,0.000000
2.000000,447222.481736,3896811.317750,27.500000,200.002468,20.002468
1.000000,447219.132029,3896810.098395,447225.709775,3896812.492817,0.000000
1.000000,447109.480663,3897175.828028,447095.385480,3897170.697159,0.000000
1.000000,447091.101728,3897211.705082,447081.704792,3897208.284907,0.000000
1.000000,447098.536336,3897205.897620,447084.440932,3897200.767358,0.000000
1.000000,447096.574007,3897196.669984,447087.177071,3897193.249810,0.000000
1.000000,447104.008615,3897190.862522,447089.913211,3897185.732261,0.000000
1.000000,447102.046287,3897181.634886,447092.649351,3897178.214712,0.000000
1.000000,447074.257594,3897163.007994,447088.353219,3897168.137649,0.000000
1.000000,447065.275575,3897202.305214,447074.672511,3897205.725389,0.000000
1.000000,447063.313246,3897193.077578,447077.408650,3897198.207840,0.000000
1.000000,447070.747854,3897187.270117,447080.144790,3897190.690291,0.000000
1.000000,447068.785525,3897178.042481,447082.880929,3897183.172742,0.000000
1.000000,447076.220133,3897172.235019,447085.617069,3897175.655194,0.000000
1.000000,446423.742179,3898202.517359,446423.742826,3898217.517359,0.000000
1.000000,446375.742826,3898202.517348,446375.742826,3898217.517348,0.000000
1.000000,446383.742826,3898207.517348,446383.742826,3898217.517348,0.000000
1.000000,446391.742826,3898202.517348,446391.742826,3898217.517348,0.000000
1.000000,446399.742826,3898207.517348,446399.742826,3898217.517348,0.000000
1.000000,446407.742826,3898202.517348,446407.742826,3898217.517348,0.000000
1.000000,446415.742826,3898207.517348,446415.742826,3898217.517348,0.000000
1.000000,446187.565174,3898202.527345,446187.565820,3898217.527345,0.000000
1.000000,446139.565820,3898202.527334,446139.565820,3898217.527334,0.000000
1.000000,446147.565820,3898207.527334,446147.565820,3898217.527334,0.000000
1.000000,446155.565820,3898202.527334,446155.565820,3898217.527334,0.000000
1.000000,446163.565820,3898207.527334,446163.565820,3898217.527334,0.000000
1.000000,446171.565820,3898202.527334,446171.565820,3898217.527334,0.000000
1.000000,446179.565820,3898207.527334,446179.565820,3898217.527334,0.000000
1.000000,445958.245872,3898202.527345,445958.246518,3898217.527345,0.000000
1.000000,445910.246518,3898202.527334,445910.246518,3898217.527334,0.000000
1.000000,445918.246518,3898207.527334,445918.246518,3898217.527334,0.000000
1.000000,445926.246518,3898202.527334,445926.246518,3898217.527334,0.000000
1.000000,445934.246518,3898207.527334,445934.246518,3898217.527334,0.000000
1.000000,445942.246518,3898202.527334,445942.246518,3898217.527334,0.000000
1.000000,445950.246518,3898207.527334,445950.246518,3898217.527334,0.000000
1.000000,445113.356197,3897079.931314,445113.356196,3897094.931314,0.000000
1.000000,445118.356196,3897084.931314,445118.356196,3897094.931314,0.000000
1.000000,445123.356197,3897079.931314,445123.356196,3897094.931314,0.000000
1.000000,445128.356196,3897084.931314,445128.356196,3897094.931314,0.000000
1.000000,445133.356197,3897079.931314,445133.356196,3897094.931314,0.000000
1.000000,445143.356197,3897079.931314,445143.356196,3897094.931314,0.000000
1.000000,445138.356196,3897084.931314,445138.356196,3897094.931314,0.000000
1.000000,444945.921799,3897079.931314,444945.921799,3897094.931314,0.000000
1.000000,444950.921799,3897084.931314,444950.921799,3897094.931314,0.000000
1.000000,444955.921799,3897079.931314,444955.921799,3897094.931314,0.000000
1.000000,444960.921799,3897084.931314,444960.921799,3897094.931314,0.000000
1.000000,444965.921799,3897079.931314,444965.921799,3897094.931314,0.000000
1.000000,444975.921799,3897079.931314,444975.921799,3897094.931314,0.000000
1.000000,444970.921799,3897084.931314,444970.921799,3897094.931314,0.000000
1.000000,446828.279866,3897841.611115,446842.375034,3897846.742025,0.000000
1.000000,446863.047948,3897854.267358,446848.952780,3897849.136449,0.000000
1.000000,446879.466872,3897809.162779,446865.371689,3897804.031910,0.000000
1.000000,446861.087938,3897845.039832,446851.691002,3897841.619658,0.000000
1.000000,446868.522545,3897839.232371,446854.427141,3897834.102109,0.000000
1.000000,446866.560217,3897830.004735,446857.163281,3897826.584560,0.000000
1.000000,446873.994824,3897824.197273,446859.899420,3897819.067011,0.000000
1.000000,446872.032496,3897814.969637,446862.635560,3897811.549463,0.000000
1.000000,446844.243803,3897796.342745,446858.339428,3897801.472399,0.000000
1.000000,446835.261784,3897835.639965,446844.658720,3897839.060140,0.000000
1.000000,446833.299456,3897826.412329,446847.394860,3897831.542591,0.000000
1.000000,446840.734063,3897820.604867,446850.130999,3897824.025042,0.000000
1.000000,446838.771735,3897811.377231,446852.867139,3897816.507493,0.000000
1.000000,446846.206342,3897805.569770,446855.603278,3897808.989944,0.000000
1.000000,446758.999916,3898030.468980,446773.095085,3898035.599889,0.000000
1.000000,446793.767998,3898043.125223,446779.672830,3898037.994314,0.000000
1.000000,446810.186922,3897998.020644,446796.091739,3897992.889775,0.000000
1.000000,446791.807988,3898033.897697,446782.411052,3898030.477523,0.000000
1.000000,446799.242595,3898028.090235,446785.147191,3898022.959974,0.000000
1.000000,446797.280267,3898018.862599,446787.883331,3898015.442425,0.000000
1.000000,446804.714874,3898013.055138,446790.619470,3898007.924876,0.000000
1.000000,446802.752546,3898003.827502,446793.355610,3898000.407327,0.000000
1.000000,446774.963853,3897985.200609,446789.059478,3897990.330264,0.000000
1.000000,446765.981834,3898024.497830,446775.378770,3898027.918004,0.000000
1.000000,446764.019506,3898015.270194,446778.114910,3898020.400455,0.000000
1.000000,446771.454113,3898009.462732,446780.851049,3898012.882907,0.000000
1.000000,446769.491785,3898000.235096,446783.587189,3898005.365358,0.000000
1.000000,446776.926392,3897994.427635,446786.323328,3897997.847809,0.000000
1.000000,444725.979746,3898239.927501,444725.980392,3898224.927501,0.000000
1.000000,444677.980392,3898239.927501,444677.980392,3898224.927501,0.000000
1.000000,444685.980392,3898234.927501,444685.980392,3898224.927501,0.000000
1.000000,444693.980392,3898239.927501,444693.980392,3898224.927501,0.000000
1.000000,444701.980392,3898234.927501,444701.980392,3898224.927501,0.000000
1.000000,444709.980392,3898239.927501,444709.980392,3898224.927501,0.000000
1.000000,444717.980392,3898234.927501,444717.980392,3898224.927501,0.000000
1.000000,444862.668638,3897095.434193,444862.650722,3897505.080977,0.000000
2.000000,444886.668638,3897095.435243,24.000000,180.002506,270.000000
1.000000,444871.653856,3897463.409406,444886.653856,3897463.409406,0.000000
1.000000,444876.653856,3897458.409406,444886.653856,3897458.409406,0.000000
1.000000,444871.653856,3897453.409406,444886.653856,3897453.409406,0.000000
1.000000,444876.653856,3897448.409406,444886.653856,3897448.409406,0.000000
1.000000,444871.653856,3897443.409406,444886.653856,3897443.409406,0.000000
1.000000,444871.653856,3897433.409406,444886.653856,3897433.409406,0.000000
1.000000,444876.653856,3897438.409406,444886.653856,3897438.409406,0.000000
1.000000,444871.642713,3897378.452424,444886.642713,3897378.452424,0.000000
1.000000,444876.642713,3897373.452424,444886.642713,3897373.452424,0.000000
1.000000,444871.642713,3897368.452424,444886.642713,3897368.452424,0.000000
1.000000,444876.642713,3897363.452424,444886.642713,3897363.452424,0.000000
1.000000,444871.642714,3897358.452424,444886.642714,3897358.452424,0.000000
1.000000,444871.642714,3897348.452424,444886.642714,3897348.452424,0.000000
1.000000,444876.642714,3897353.452424,444886.642714,3897353.452424,0.000000
1.000000,444871.661287,3897293.495442,444886.661287,3897293.495442,0.000000
1.000000,444876.661287,3897288.495442,444886.661287,3897288.495442,0.000000
1.000000,444871.661287,3897283.495442,444886.661287,3897283.495442,0.000000
1.000000,444876.661287,3897278.495442,444886.661287,3897278.495442,0.000000
1.000000,444871.661287,3897273.495442,444886.661287,3897273.495442,0.000000
1.000000,444871.661288,3897263.495442,444886.661288,3897263.495442,0.000000
1.000000,444876.661288,3897268.495442,444886.661288,3897268.495442,0.000000
1.000000,444871.665003,3897208.538460,444886.665003,3897208.538460,0.000000
1.000000,444876.665003,3897203.538460,444886.665003,3897203.538460,0.000000
1.000000,444871.665003,3897198.538460,444886.665003,3897198.538460,0.000000
1.000000,444876.665003,3897193.538460,444886.665003,3897193.538460,0.000000
1.000000,444871.665003,3897188.538460,444886.665003,3897188.538460,0.000000
1.000000,444871.665003,3897178.538460,444886.665003,3897178.538460,0.000000
1.000000,444876.665003,3897183.538460,444886.665003,3897183.538460,0.000000
1.000000,447130.716844,3897009.321954,447144.812013,3897014.452863,0.000000
1.000000,447165.484926,3897021.978196,447151.389758,3897016.847287,0.000000
1.000000,447181.903850,3896976.873617,447167.808667,3896971.742748,0.000000
1.000000,447163.524916,3897012.750671,447154.127980,3897009.330496,0.000000
1.000000,447170.959523,3897006.943209,447156.864119,3897001.812947,0.000000
1.000000,447168.997195,3896997.715573,447159.600259,3896994.295399,0.000000
